"Fecha","Valor"
"26-05-2023",7.82145
"27-05-2023",7.82145
"28-05-2023",7.82145
"29-05-2023",7.82029
"30-05-2023",7.82886
"31-05-2023",7.83014
"01-06-2023",7.8366
"02-06-2023",7.83809
"03-06-2023",7.83809
"04-06-2023",7.83809
"05-06-2023",7.82959
"06-06-2023",7.82919
"07-06-2023",7.83743
"08-06-2023",7.83755
"09-06-2023",7.83852
"10-06-2023",7.83852
"11-06-2023",7.83852
"12-06-2023",7.83317
"13-06-2023",7.83321
"14-06-2023",7.83379
"15-06-2023",7.83909
"16-06-2023",7.83924
"17-06-2023",7.83924
"18-06-2023",7.83924
"19-06-2023",7.83373
"20-06-2023",7.84215
"21-06-2023",7.8377
"22-06-2023",7.83963
"23-06-2023",7.84308
"24-06-2023",7.84308
"25-06-2023",7.84308
"26-06-2023",7.83445
"27-06-2023",7.84069
"28-06-2023",7.84326
"29-06-2023",7.84576
"30-06-2023",7.84576
"01-07-2023",7.84576
"02-07-2023",7.84576
"03-07-2023",7.84576
"04-07-2023",7.84107
"05-07-2023",7.84545
"06-07-2023",7.84564
"07-07-2023",7.84717
"08-07-2023",7.84717
"09-07-2023",7.84717
"10-07-2023",7.84097
"11-07-2023",7.84161
"12-07-2023",7.8457
"13-07-2023",7.84314
"14-07-2023",7.84812
"15-07-2023",7.84812
"16-07-2023",7.84812
"17-07-2023",7.84281
"18-07-2023",7.84349
"19-07-2023",7.84612
"20-07-2023",7.84814
"21-07-2023",7.84913
"22-07-2023",7.84913
"23-07-2023",7.84913
"24-07-2023",7.84918
"25-07-2023",7.84857
"26-07-2023",7.85244
"27-07-2023",7.86393
"28-07-2023",7.86955
"29-07-2023",7.86955
"30-07-2023",7.86955
"31-07-2023",7.86893
"01-08-2023",7.86466
"02-08-2023",7.86984
"03-08-2023",7.86853
"04-08-2023",7.86956
"05-08-2023",7.86956
"06-08-2023",7.86956
"07-08-2023",7.86202
"09-08-2023",7.86111
"10-08-2023",7.86178
"11-08-2023",7.8577
"12-08-2023",7.8577
"13-08-2023",7.8577
"14-08-2023",7.85084
"15-08-2023",7.85084
"16-08-2023",7.84999
"17-08-2023",7.85065
"18-08-2023",7.85081
"19-08-2023",7.85081
"20-08-2023",7.85081
"21-08-2023",7.8485
"22-08-2023",7.8476
"23-08-2023",7.8527
"24-08-2023",7.86094
"25-08-2023",7.86352
"26-08-2023",7.86352
"27-08-2023",7.86352
"28-08-2023",7.86209
"29-08-2023",7.86456
"30-08-2023",7.86564
"31-08-2023",7.87154
"01-09-2023",7.87138
"02-09-2023",7.87138
"03-09-2023",7.87138
"04-09-2023",7.86255
"05-09-2023",7.87296
"06-09-2023",7.86522
"07-09-2023",7.86869
"08-09-2023",7.87425
"09-09-2023",7.87425
"10-09-2023",7.87425
"11-09-2023",7.86798
"12-09-2023",7.86925
"13-09-2023",7.87316
"14-09-2023",7.87117
"15-09-2023",7.87117
"16-09-2023",7.87117
"17-09-2023",7.87117
"18-09-2023",7.8674
"19-09-2023",7.8655
"20-09-2023",7.86598
"21-09-2023",7.86641
"22-09-2023",7.86623
"23-09-2023",7.86623
"24-09-2023",7.86623
"25-09-2023",7.86259
"26-09-2023",7.85984
"27-09-2023",7.86021
"28-09-2023",7.85906
"29-09-2023",7.85833
"30-09-2023",7.85833
"01-10-2023",7.85833
"02-10-2023",7.85164
"03-10-2023",7.84984
"04-10-2023",7.85072
"05-10-2023",7.84522
"06-10-2023",7.84518
"07-10-2023",7.84518
"08-10-2023",7.84518
"09-10-2023",7.84317
"10-10-2023",7.85032
"11-10-2023",7.84107
"12-10-2023",7.84107
"13-10-2023",7.84314
"14-10-2023",7.84314
"15-10-2023",7.84314
"16-10-2023",7.83895
"17-10-2023",7.84116
"18-10-2023",7.84075
"19-10-2023",7.83984
"20-10-2023",7.83984
"21-10-2023",7.83984
"22-10-2023",7.83984
"23-10-2023",7.83653
"24-10-2023",7.83386
"25-10-2023",7.83807
"26-10-2023",7.84253
"27-10-2023",7.84232
"28-10-2023",7.84232
"29-10-2023",7.84232
"30-10-2023",7.83714
"31-10-2023",7.83252
"01-11-2023",7.83252
"02-11-2023",7.8322
"03-11-2023",7.83155
"04-11-2023",7.83155
"05-11-2023",7.83155
"06-11-2023",7.82741
"07-11-2023",7.82629
"08-11-2023",7.82423
"09-11-2023",7.82695
"10-11-2023",7.82558
"11-11-2023",7.82558
"12-11-2023",7.82558
"13-11-2023",7.82473
"14-11-2023",7.82179
"15-11-2023",7.82751
"16-11-2023",7.82592
"17-11-2023",7.82871
"18-11-2023",7.82871
"19-11-2023",7.82871
"20-11-2023",7.82311
"21-11-2023",7.82524
"22-11-2023",7.82627
"23-11-2023",7.82738
"24-11-2023",7.82859
"25-11-2023",7.82859
"26-11-2023",7.82859
"27-11-2023",7.82568
"28-11-2023",7.82371
"29-11-2023",7.82878
"30-11-2023",7.82836
"01-12-2023",7.82702
"02-12-2023",7.82702
"03-12-2023",7.82702
"04-12-2023",7.823
"05-12-2023",7.8243
"06-12-2023",7.82262
"07-12-2023",7.82636
"08-12-2023",7.82393
"09-12-2023",7.82393
"10-12-2023",7.82393
"11-12-2023",7.82128
"12-12-2023",7.82288
"13-12-2023",7.82022
"14-12-2023",7.82158
"15-12-2023",7.82399
"16-12-2023",7.82399
"17-12-2023",7.82399
"18-12-2023",7.82053
"19-12-2023",7.81987
"20-12-2023",7.81999
"21-12-2023",7.82248
"22-12-2023",7.82434
"23-12-2023",7.82434
"24-12-2023",7.82434
"25-12-2023",7.82434
"26-12-2023",7.83014
"27-12-2023",7.8235
"28-12-2023",7.82702
"29-12-2023",7.82702
"30-12-2023",7.82702
"31-12-2023",7.82702
"01-01-2024",7.82702
"02-01-2024",7.82481
"03-01-2024",7.82445
"04-01-2024",7.82409
"05-01-2024",7.82322
"06-01-2024",7.82322
"07-01-2024",7.82322
"08-01-2024",7.81941
"09-01-2024",7.81686
"10-01-2024",7.82016
"11-01-2024",7.81767
"12-01-2024",7.82083
"13-01-2024",7.82083
"14-01-2024",7.82083
"15-01-2024",7.81224
"16-01-2024",7.81402
"17-01-2024",7.81651
"18-01-2024",7.81988
"19-01-2024",7.81782
"20-01-2024",7.81782
"21-01-2024",7.81782
"22-01-2024",7.81494
"23-01-2024",7.81473
"24-01-2024",7.81578
"25-01-2024",7.8187
"26-01-2024",7.81541
"27-01-2024",7.81541
"28-01-2024",7.81541
"29-01-2024",7.81382
"30-01-2024",7.81142
"31-01-2024",7.81454
"01-02-2024",7.81252
"02-02-2024",7.81323
"03-02-2024",7.81323
"04-02-2024",7.81323
"05-02-2024",7.81166
"06-02-2024",7.81149
"07-02-2024",7.81172
"08-02-2024",7.81098
"09-02-2024",7.80938
"10-02-2024",7.80938
"11-02-2024",7.80938
"12-02-2024",7.80661
"13-02-2024",7.80679
"14-02-2024",7.8062
"15-02-2024",7.80652
"16-02-2024",7.81128
"17-02-2024",7.81128
"18-02-2024",7.81128
"19-02-2024",7.8033
"20-02-2024",7.81046
"21-02-2024",7.81151
"22-02-2024",7.81327
"23-02-2024",7.81274
"24-02-2024",7.81274
"25-02-2024",7.81274
"26-02-2024",7.80942
"27-02-2024",7.81045
"28-02-2024",7.81473
"29-02-2024",7.81768
"01-03-2024",7.81835
"02-03-2024",7.81835
"03-03-2024",7.81835
"04-03-2024",7.80899
"05-03-2024",7.80618
"06-03-2024",7.81174
"07-03-2024",7.80744
"08-03-2024",7.80954
"09-03-2024",7.80954
"10-03-2024",7.80954
"11-03-2024",7.80453
"12-03-2024",7.80502
"13-03-2024",7.80439
"14-03-2024",7.80143
"15-03-2024",7.80777
"16-03-2024",7.80777
"17-03-2024",7.80777
"18-03-2024",7.80118
"19-03-2024",7.79934
"20-03-2024",7.79631
"21-03-2024",7.79873
"22-03-2024",7.80164
"23-03-2024",7.80164
"24-03-2024",7.80164
"25-03-2024",7.79277
"26-03-2024",7.79012
"27-03-2024",7.79165
"28-03-2024",7.79165
"29-03-2024",7.79165
"30-03-2024",7.79165
"31-03-2024",7.79165
"01-04-2024",7.79234
"02-04-2024",7.78814
"03-04-2024",7.79092
"04-04-2024",7.78751
"05-04-2024",7.7854
"06-04-2024",7.7854
"07-04-2024",7.7854
"08-04-2024",7.78505
"09-04-2024",7.77785
"10-04-2024",7.78365
"11-04-2024",7.78253
"12-04-2024",7.77944
"13-04-2024",7.77944
"14-04-2024",7.77944
"15-04-2024",7.77181
"16-04-2024",7.77527
"17-04-2024",7.77342
"18-04-2024",7.77951
"19-04-2024",7.77815
"20-04-2024",7.77815
"21-04-2024",7.77815
"22-04-2024",7.77084
"23-04-2024",7.77111
"24-04-2024",7.78057
"25-04-2024",7.7753
"26-04-2024",7.77641
"27-04-2024",7.77641
"28-04-2024",7.77641
"29-04-2024",7.77011
"30-04-2024",7.77182
"01-05-2024",7.77182
"02-05-2024",7.7732
"03-05-2024",7.77465
"04-05-2024",7.77465
"05-05-2024",7.77465
"06-05-2024",7.76736
"07-05-2024",7.76738
"08-05-2024",7.76697
"09-05-2024",7.76473
"10-05-2024",7.76748
"11-05-2024",7.76748
"12-05-2024",7.76748
"13-05-2024",7.76288
"14-05-2024",7.76071
"15-05-2024",7.76407
"16-05-2024",7.77139
"17-05-2024",7.76584
"18-05-2024",7.76584
"19-05-2024",7.76584
"20-05-2024",7.75929
"21-05-2024",7.76599
"22-05-2024",7.76775
"23-05-2024",7.76412
"24-05-2024",7.77052
"25-05-2024",7.77052
"26-05-2024",7.77052
"27-05-2024",7.76498
"28-05-2024",7.7674
"29-05-2024",7.77129
"30-05-2024",7.76909
"31-05-2024",7.76756
"01-06-2024",7.76756
"02-06-2024",7.76756
"03-06-2024",7.76374
"04-06-2024",7.7685
"05-06-2024",7.76761
"06-06-2024",7.76844
"07-06-2024",7.76638
"08-06-2024",7.76638
"09-06-2024",7.76638
"10-06-2024",7.76241
"11-06-2024",7.76323
"12-06-2024",7.7621
"13-06-2024",7.76371
"14-06-2024",7.76989
"15-06-2024",7.76989
"17-06-2024",7.75552
"18-06-2024",7.75549
"19-06-2024",7.75478
"20-06-2024",7.76354
"21-06-2024",7.7656
"22-06-2024",7.7656
"23-06-2024",7.7656
"24-06-2024",7.75704
"25-06-2024",7.76527
"26-06-2024",7.76529
"27-06-2024",7.76874
"28-06-2024",7.76874
"29-06-2024",7.76874
"30-06-2024",7.76874
"01-07-2024",7.76874
"02-07-2024",7.76071
"03-07-2024",7.76488
"04-07-2024",7.76514
"05-07-2024",7.76235
"06-07-2024",7.76235
"07-07-2024",7.76235
"08-07-2024",7.75548
"09-07-2024",7.75396
"10-07-2024",7.75632
"11-07-2024",7.76475
"12-07-2024",7.75719
"13-07-2024",7.75719
"14-07-2024",7.75719
"15-07-2024",7.74966
"16-07-2024",7.7493
"17-07-2024",7.75223
"18-07-2024",7.75657
"19-07-2024",7.7559
"20-07-2024",7.7559
"21-07-2024",7.7559
"22-07-2024",7.74805
"23-07-2024",7.75022
"24-07-2024",7.74953
"25-07-2024",7.7497
"26-07-2024",7.74973
"27-07-2024",7.74973
"28-07-2024",7.74973
"29-07-2024",7.74729
"30-07-2024",7.74698
"31-07-2024",7.74578
"01-08-2024",7.748
"02-08-2024",7.7481
"03-08-2024",7.7481
"04-08-2024",7.7481
"05-08-2024",7.74023
"06-08-2024",7.74562
"07-08-2024",7.74402
"08-08-2024",7.74514
"09-08-2024",7.74681
"10-08-2024",7.74681
"11-08-2024",7.74681
"12-08-2024",7.73554
"13-08-2024",7.73543
"14-08-2024",7.74082
"15-08-2024",7.74082
"16-08-2024",7.73432
"17-08-2024",7.73432
"18-08-2024",7.73432
"19-08-2024",7.73125
"20-08-2024",7.73326
"21-08-2024",7.73353
"22-08-2024",7.73165
"23-08-2024",7.73339
"24-08-2024",7.73339
"25-08-2024",7.73339
"26-08-2024",7.72897
"27-08-2024",7.72742
"28-08-2024",7.72815
"29-08-2024",7.73314
"30-08-2024",7.7291
"31-08-2024",7.7291
"01-09-2024",7.7291
"02-09-2024",7.72243
"03-09-2024",7.7346
"04-09-2024",7.732
"05-09-2024",7.7328
"06-09-2024",7.732
"07-09-2024",7.732
"08-09-2024",7.732
"09-09-2024",7.72955
"10-09-2024",7.72589
"11-09-2024",7.73298
"12-09-2024",7.73105
"13-09-2024",7.72928
"14-09-2024",7.72928
"15-09-2024",7.72928
"16-09-2024",7.72928
"17-09-2024",7.72224
"18-09-2024",7.72825
"19-09-2024",7.72875
"20-09-2024",7.72859
"21-09-2024",7.72859
"22-09-2024",7.72859
"23-09-2024",7.729
"24-09-2024",7.72542
"25-09-2024",7.72828
"26-09-2024",7.7314
"27-09-2024",7.73184
"28-09-2024",7.73184
"29-09-2024",7.73184
"30-09-2024",7.72348
"01-10-2024",7.72798
"02-10-2024",7.7323
"03-10-2024",7.73136
"04-10-2024",7.73079
"05-10-2024",7.73079
"06-10-2024",7.73079
"07-10-2024",7.72646
"08-10-2024",7.7254
"09-10-2024",7.72718
"10-10-2024",7.72795
"11-10-2024",7.72795
"12-10-2024",7.72795
"13-10-2024",7.72795
"14-10-2024",7.72533
"15-10-2024",7.73074
"16-10-2024",7.72643
"17-10-2024",7.72785
"18-10-2024",7.7277
"19-10-2024",7.7277
"20-10-2024",7.7277
"21-10-2024",7.7277
"22-10-2024",7.72536
"23-10-2024",7.72628
"24-10-2024",7.73108
"25-10-2024",7.72565
"26-10-2024",7.72565
"27-10-2024",7.72565
"28-10-2024",7.72412
"29-10-2024",7.722
"30-10-2024",7.72354
"31-10-2024",7.72505
"01-11-2024",7.72505
"02-11-2024",7.72505
"03-11-2024",7.72505
"04-11-2024",7.72288
"05-11-2024",7.72253
"06-11-2024",7.7222
"07-11-2024",7.72371
"08-11-2024",7.72169
"09-11-2024",7.72169
"10-11-2024",7.72169
"11-11-2024",7.72037
"12-11-2024",7.72304
"13-11-2024",7.71791
"14-11-2024",7.71951
"15-11-2024",7.72007
"16-11-2024",7.72007
